time,avg_electric_power_kw
423.000,166.249634
424.000,166.249634
425.000,166.249634
426.000,166.249634
427.000,166.249634
428.000,166.249634
429.000,166.249634
430.000,166.249634
431.000,166.249634
432.000,166.249634
433.000,166.249634
434.000,166.249634
435.000,166.249634
436.000,166.249634
437.000,166.249634
438.000,166.249634
439.000,166.249634
440.000,166.249634
441.000,166.249634
442.000,166.249634
443.000,166.249634
444.000,166.249634
445.000,166.249634
446.000,166.249634
447.000,166.249634
448.000,166.249634
449.000,166.249634
450.000,166.249634
451.000,166.249634
452.000,166.249634
453.000,166.249634
454.000,166.249634
455.000,166.249634
456.000,166.249634
457.000,166.249634
458.000,166.249634
459.000,166.249634
460.000,166.249634
461.000,166.249634
462.000,166.249634
463.000,166.249634
464.000,166.249634
465.000,166.249634
466.000,166.249634
467.000,166.249634
468.000,166.249634
469.000,166.249634
470.000,166.249634
471.000,166.249634
472.000,166.249634
473.000,166.249634
474.000,166.249634
475.000,166.249634
476.000,166.249634
477.000,166.249634
478.000,166.249634
479.000,166.249634
480.000,166.249634
481.000,166.249634
482.000,166.249634
483.000,166.249634
484.000,166.249634
485.000,166.249634
486.000,166.249634
487.000,166.249634
488.000,166.249634
489.000,166.249634
490.000,166.249634
491.000,166.249634
492.000,166.249634
493.000,166.249634
494.000,166.249634
495.000,166.249634
496.000,166.249634
497.000,166.249634
498.000,166.249634
499.000,166.249634
500.000,166.249634
501.000,166.249634
502.000,166.249634
503.000,166.249634
504.000,166.249634
505.000,166.249634
506.000,166.249634
507.000,166.249634
508.000,166.249634
509.000,166.249634
510.000,166.249634
511.000,166.249634
512.000,166.249634
513.000,166.249634
514.000,166.249634
515.000,166.249634
516.000,166.249634
517.000,166.249634
518.000,166.249634
519.000,166.249634
520.000,166.249634
521.000,166.249634
522.000,166.249634
523.000,166.249634
524.000,166.249634
525.000,166.249634
526.000,166.249634
527.000,166.249634
528.000,166.249634
529.000,166.249634
530.000,166.249634
531.000,166.249634
532.000,166.249634
533.000,166.249634
534.000,166.249634
535.000,166.249634
536.000,166.249634
537.000,166.249634
538.000,166.249634
539.000,166.249634
540.000,166.249634
541.000,166.249634
542.000,166.249634
543.000,166.249634
544.000,166.249634
545.000,166.249634
546.000,166.249634
547.000,166.249634
548.000,166.249634
549.000,166.249634
550.000,166.249634
551.000,166.249634
552.000,166.249634
553.000,166.249634
554.000,166.249634
555.000,166.249634
556.000,166.249634
557.000,166.249634
558.000,166.249634
559.000,166.249634
560.000,166.249634
561.000,166.249634
562.000,166.249634
563.000,166.249634
564.000,166.249634
565.000,166.249634
566.000,166.249634
567.000,166.249634
568.000,166.249634
569.000,166.249634
570.000,166.249634
571.000,166.249634
572.000,166.249634
573.000,166.249634
574.000,166.249634
575.000,166.249634
576.000,166.249634
577.000,166.249634
578.000,166.249634
579.000,166.249634
580.000,166.249634
581.000,166.249634
582.000,166.249634
583.000,166.249634
584.000,166.249634
585.000,166.249634
586.000,166.249634
587.000,166.249634
588.000,166.249634
589.000,166.249634
590.000,166.249634
591.000,166.249634
592.000,166.249634
593.000,166.249634
594.000,166.249634
595.000,166.249634
596.000,166.249634
597.000,166.249634
598.000,166.249634
599.000,166.249634
600.000,166.249634
601.000,166.249634
602.000,166.249634
603.000,166.249634
604.000,166.249634
605.000,166.249634
606.000,166.249634
607.000,166.249634
608.000,166.249634
609.000,166.249634
610.000,166.249634
611.000,166.249634
612.000,166.249634
613.000,166.249634
614.000,166.249634
615.000,166.249634
616.000,166.249634
617.000,166.249634
618.000,166.249634
619.000,166.249634
620.000,166.249634
621.000,166.249634
622.000,166.249634
623.000,166.249634
624.000,166.249634
625.000,166.249634
626.000,166.249634
627.000,166.249634
628.000,166.249634
629.000,166.249634
630.000,166.249634
631.000,166.249634
632.000,166.249634
633.000,166.249634
634.000,166.249634
635.000,166.249634
636.000,166.249634
637.000,166.249634
638.000,166.249634
639.000,166.249634
640.000,166.249634
641.000,166.249634
642.000,166.249634
643.000,166.249634
644.000,166.249634
645.000,166.249634
646.000,166.249634
647.000,166.249634
648.000,166.249634
649.000,166.249634
650.000,166.249634
651.000,166.249634
652.000,166.249634
653.000,166.249634
654.000,166.249634
655.000,166.249634
656.000,166.249634
657.000,166.249634
658.000,166.249634
659.000,166.249634
660.000,166.249634
661.000,166.249634
662.000,166.249634
663.000,166.249634
664.000,166.249634
665.000,166.249634
666.000,166.249634
667.000,166.249634
668.000,166.249634
669.000,166.249634
670.000,166.249634
671.000,166.249634
672.000,166.249634
673.000,166.249634
674.000,166.249634
675.000,166.249634
676.000,166.249634
677.000,166.249634
678.000,166.249634
679.000,166.249634
680.000,166.249634
681.000,166.249634
682.000,166.249634
683.000,166.249634
684.000,166.249634
685.000,166.249634
686.000,166.249634
687.000,166.249634
688.000,166.249634
689.000,166.249634
690.000,166.249634
691.000,166.249634
692.000,166.249634
693.000,166.249634
694.000,166.249634
695.000,166.249634
696.000,166.249634
697.000,166.249634
698.000,166.249634
699.000,52.144895
700.000,52.144895
701.000,52.144895
702.000,52.144895
703.000,52.144895
704.000,52.144895
705.000,52.144895
706.000,52.144895
707.000,52.144895
708.000,52.144895
709.000,52.144895
710.000,52.144895
711.000,52.144895
712.000,52.144895
713.000,52.144895
714.000,52.144895
715.000,52.144895
716.000,52.144895
717.000,52.144895
718.000,52.144895
719.000,52.144895
720.000,52.144895
721.000,52.144895
722.000,52.144895
723.000,52.144895
724.000,52.144895
725.000,52.144895
726.000,52.144895
727.000,52.144895
728.000,52.144895
729.000,52.144895
730.000,52.144895
731.000,52.144895
732.000,52.144895
733.000,52.144895
734.000,52.144895
735.000,52.144895
736.000,52.144895
737.000,52.144895
738.000,52.144895
739.000,52.144895
740.000,52.144895
741.000,52.144895
742.000,52.144895
743.000,52.144895
744.000,52.144895
745.000,52.144895
746.000,52.144895
747.000,52.144895
748.000,52.144895
749.000,52.144895
750.000,52.144895
751.000,52.144895
752.000,52.144895
753.000,52.144895
754.000,52.144895
755.000,52.144895
756.000,52.144895
757.000,52.144895
758.000,52.144895
759.000,52.144895
760.000,52.144895
761.000,52.144895
762.000,52.144895
763.000,52.144895
764.000,52.144895
765.000,52.144895
766.000,52.144895
767.000,52.144895
768.000,52.144895
769.000,52.144895
770.000,52.144895
771.000,105.783694
772.000,105.783694
773.000,105.783694
774.000,105.783694
775.000,105.783694
776.000,105.783694
777.000,105.783694
778.000,105.783694
779.000,105.783694
780.000,105.783694
781.000,105.783694
782.000,105.783694
783.000,105.783694
784.000,105.783694
785.000,105.783694
786.000,105.783694
787.000,105.783694
788.000,105.783694
789.000,15.923945
790.000,15.923945
791.000,15.923945
792.000,15.923945
793.000,15.923945
794.000,15.923945
795.000,15.923945
796.000,15.923945
797.000,15.923945
798.000,15.923945
799.000,15.923945
800.000,15.923945
801.000,15.923945
802.000,15.923945
803.000,15.923945
804.000,405.620334
805.000,405.620334
806.000,405.620334
807.000,405.620334
808.000,405.620334
809.000,405.620334
810.000,0.376176
811.000,0.376176
812.000,0.376176
813.000,0.376176
814.000,0.376176
815.000,0.376176
816.000,0.376176
817.000,0.376176
818.000,0.376176
819.000,0.376176
820.000,0.376176
821.000,0.376176
822.000,0.376176
823.000,0.376176
824.000,0.376176
825.000,0.376176
826.000,0.376176
827.000,0.376176
828.000,0.376176
829.000,0.376176
830.000,0.376176
831.000,0.376176
832.000,0.376176
833.000,0.376176
834.000,0.376176
835.000,0.376176
836.000,0.376176
837.000,0.376176
838.000,0.376176
839.000,0.376176
840.000,525.832554
841.000,525.832554
842.000,525.832554
843.000,525.832554
844.000,525.832554
845.000,525.832554
846.000,431.313660
847.000,431.313660
848.000,431.313660
849.000,431.313660
850.000,431.313660
851.000,431.313660
852.000,431.313660
853.000,431.313660
854.000,431.313660
855.000,431.313660
856.000,431.313660
857.000,431.313660
858.000,431.313660
859.000,431.313660
860.000,431.313660
861.000,375.206764
862.000,375.206764
863.000,375.206764
864.000,375.206764
865.000,375.206764
866.000,375.206764
867.000,375.206764
868.000,375.206764
869.000,375.206764
870.000,375.206764
871.000,375.206764
872.000,375.206764
873.000,166.249634
874.000,166.249634
875.000,166.249634
876.000,166.249634
877.000,166.249634
878.000,166.249634
879.000,166.249634
880.000,166.249634
881.000,166.249634
882.000,166.249634
883.000,166.249634
884.000,166.249634
885.000,166.249634
886.000,166.249634
887.000,166.249634
888.000,166.249634
889.000,166.249634
890.000,166.249634
891.000,166.249634
892.000,166.249634
893.000,166.249634
894.000,166.249634
895.000,166.249634
896.000,166.249634
897.000,166.249634
898.000,166.249634
899.000,166.249634
900.000,166.249634
901.000,166.249634
902.000,166.249634
903.000,166.249634
904.000,166.249634
905.000,166.249634
906.000,166.249634
907.000,166.249634
908.000,166.249634
909.000,166.249634
910.000,166.249634
911.000,166.249634
912.000,166.249634
913.000,166.249634
914.000,166.249634
915.000,166.249634
916.000,166.249634
917.000,166.249634
918.000,166.249634
919.000,166.249634
920.000,166.249634
921.000,166.249634
922.000,166.249634
923.000,166.249634
924.000,166.249634
925.000,166.249634
926.000,166.249634
927.000,166.249634
928.000,166.249634
929.000,166.249634
930.000,166.249634
931.000,166.249634
932.000,166.249634
933.000,166.249634
934.000,166.249634
935.000,166.249634
936.000,166.249634
937.000,166.249634
938.000,166.249634
939.000,166.249634
940.000,166.249634
941.000,166.249634
942.000,166.249634
943.000,166.249634
944.000,166.249634
945.000,166.249634
946.000,166.249634
947.000,166.249634
948.000,166.249634
949.000,166.249634
950.000,166.249634
951.000,166.249634
952.000,166.249634
953.000,166.249634
954.000,166.249634
955.000,166.249634
956.000,166.249634
957.000,166.249634
958.000,166.249634
959.000,166.249634
960.000,166.249634
961.000,166.249634
962.000,166.249634
963.000,166.249634
964.000,166.249634
965.000,166.249634
966.000,166.249634
967.000,166.249634
968.000,166.249634
969.000,166.249634
970.000,166.249634
971.000,166.249634
972.000,166.249634
973.000,166.249634
974.000,166.249634
975.000,166.249634
976.000,166.249634
977.000,166.249634
978.000,166.249634
979.000,166.249634
980.000,166.249634
981.000,166.249634
982.000,166.249634
983.000,166.249634
984.000,166.249634
985.000,37.872769
986.000,37.872769
987.000,37.872769
988.000,37.872769
989.000,37.872769
990.000,37.872769
991.000,37.872769
992.000,37.872769
993.000,37.872769
994.000,37.872769
995.000,37.872769
996.000,37.872769
997.000,15.709470
998.000,15.709470
999.000,15.709470
1000.000,15.709470
1001.000,15.709470
1002.000,15.709470
1003.000,15.709470
1004.000,15.709470
1005.000,15.709470
1006.000,15.709470
1007.000,15.709470
1008.000,15.709470
1009.000,15.709470
1010.000,15.709470
1011.000,15.709470
1012.000,405.620334
1013.000,405.620334
1014.000,405.620334
1015.000,405.620334
1016.000,405.620334
1017.000,405.620334
