time,avg_electric_power_kw
423.000,167.885856
424.000,167.885856
425.000,167.885856
426.000,167.885856
427.000,167.885856
428.000,167.885856
429.000,167.885856
430.000,167.885856
431.000,167.885856
432.000,167.885856
433.000,167.885856
434.000,167.885856
435.000,167.885856
436.000,167.885856
437.000,167.885856
438.000,167.885856
439.000,167.885856
440.000,167.885856
441.000,167.885856
442.000,167.885856
443.000,167.885856
444.000,167.885856
445.000,167.885856
446.000,167.885856
447.000,167.885856
448.000,167.885856
449.000,167.885856
450.000,167.885856
451.000,167.885856
452.000,167.885856
453.000,167.885856
454.000,167.885856
455.000,167.885856
456.000,167.885856
457.000,167.885856
458.000,167.885856
459.000,167.885856
460.000,167.885856
461.000,167.885856
462.000,167.885856
463.000,167.885856
464.000,167.885856
465.000,167.885856
466.000,167.885856
467.000,167.885856
468.000,167.885856
469.000,167.885856
470.000,167.885856
471.000,167.885856
472.000,167.885856
473.000,167.885856
474.000,167.885856
475.000,167.885856
476.000,167.885856
477.000,167.885856
478.000,167.885856
479.000,167.885856
480.000,167.885856
481.000,167.885856
482.000,167.885856
483.000,167.885856
484.000,167.885856
485.000,167.885856
486.000,167.885856
487.000,167.885856
488.000,167.885856
489.000,167.885856
490.000,167.885856
491.000,167.885856
492.000,167.885856
493.000,167.885856
494.000,167.885856
495.000,167.885856
496.000,167.885856
497.000,167.885856
498.000,167.885856
499.000,167.885856
500.000,167.885856
501.000,167.885856
502.000,167.885856
503.000,167.885856
504.000,167.885856
505.000,167.885856
506.000,167.885856
507.000,167.885856
508.000,167.885856
509.000,167.885856
510.000,167.885856
511.000,167.885856
512.000,167.885856
513.000,167.885856
514.000,167.885856
515.000,167.885856
516.000,167.885856
517.000,167.885856
518.000,167.885856
519.000,167.885856
520.000,167.885856
521.000,167.885856
522.000,167.885856
523.000,167.885856
524.000,167.885856
525.000,167.885856
526.000,167.885856
527.000,167.885856
528.000,167.885856
529.000,167.885856
530.000,167.885856
531.000,167.885856
532.000,167.885856
533.000,167.885856
534.000,167.885856
535.000,167.885856
536.000,167.885856
537.000,167.885856
538.000,167.885856
539.000,167.885856
540.000,167.885856
541.000,167.885856
542.000,167.885856
543.000,167.885856
544.000,167.885856
545.000,167.885856
546.000,167.885856
547.000,167.885856
548.000,167.885856
549.000,167.885856
550.000,167.885856
551.000,167.885856
552.000,167.885856
553.000,167.885856
554.000,167.885856
555.000,167.885856
556.000,167.885856
557.000,167.885856
558.000,167.885856
559.000,167.885856
560.000,167.885856
561.000,167.885856
562.000,167.885856
563.000,167.885856
564.000,167.885856
565.000,167.885856
566.000,167.885856
567.000,167.885856
568.000,167.885856
569.000,167.885856
570.000,167.885856
571.000,167.885856
572.000,167.885856
573.000,167.885856
574.000,167.885856
575.000,167.885856
576.000,167.885856
577.000,167.885856
578.000,167.885856
579.000,167.885856
580.000,167.885856
581.000,167.885856
582.000,167.885856
583.000,167.885856
584.000,167.885856
585.000,167.885856
586.000,167.885856
587.000,167.885856
588.000,167.885856
589.000,167.885856
590.000,167.885856
591.000,167.885856
592.000,167.885856
593.000,167.885856
594.000,167.885856
595.000,167.885856
596.000,167.885856
597.000,167.885856
598.000,167.885856
599.000,167.885856
600.000,167.885856
601.000,167.885856
602.000,167.885856
603.000,167.885856
604.000,167.885856
605.000,167.885856
606.000,167.885856
607.000,167.885856
608.000,167.885856
609.000,167.885856
610.000,167.885856
611.000,167.885856
612.000,167.885856
613.000,167.885856
614.000,167.885856
615.000,167.885856
616.000,167.885856
617.000,167.885856
618.000,167.885856
619.000,167.885856
620.000,167.885856
621.000,167.885856
622.000,167.885856
623.000,167.885856
624.000,167.885856
625.000,167.885856
626.000,167.885856
627.000,167.885856
628.000,167.885856
629.000,167.885856
630.000,167.885856
631.000,167.885856
632.000,167.885856
633.000,167.885856
634.000,167.885856
635.000,167.885856
636.000,167.885856
637.000,167.885856
638.000,167.885856
639.000,167.885856
640.000,167.885856
641.000,167.885856
642.000,167.885856
643.000,167.885856
644.000,167.885856
645.000,167.885856
646.000,167.885856
647.000,167.885856
648.000,167.885856
649.000,167.885856
650.000,167.885856
651.000,167.885856
652.000,167.885856
653.000,167.885856
654.000,167.885856
655.000,167.885856
656.000,167.885856
657.000,167.885856
658.000,167.885856
659.000,167.885856
660.000,167.885856
661.000,167.885856
662.000,167.885856
663.000,167.885856
664.000,167.885856
665.000,167.885856
666.000,167.885856
667.000,167.885856
668.000,167.885856
669.000,167.885856
670.000,167.885856
671.000,167.885856
672.000,167.885856
673.000,167.885856
674.000,167.885856
675.000,167.885856
676.000,167.885856
677.000,167.885856
678.000,167.885856
679.000,167.885856
680.000,167.885856
681.000,167.885856
682.000,167.885856
683.000,167.885856
684.000,167.885856
685.000,167.885856
686.000,167.885856
687.000,167.885856
688.000,167.885856
689.000,167.885856
690.000,167.885856
691.000,167.885856
692.000,167.885856
693.000,167.885856
694.000,167.885856
695.000,167.885856
696.000,167.885856
697.000,167.885856
698.000,167.885856
699.000,167.885856
700.000,167.885856
701.000,167.885856
702.000,167.885856
703.000,167.885856
704.000,167.885856
705.000,167.885856
706.000,167.885856
707.000,167.885856
708.000,167.885856
709.000,167.885856
710.000,167.885856
711.000,167.885856
712.000,167.885856
713.000,167.885856
714.000,167.885856
715.000,167.885856
716.000,167.885856
717.000,167.885856
718.000,167.885856
719.000,167.885856
720.000,167.885856
721.000,167.885856
722.000,167.885856
723.000,167.885856
724.000,167.885856
725.000,167.885856
726.000,167.885856
727.000,167.885856
728.000,167.885856
729.000,167.885856
730.000,167.885856
731.000,167.885856
732.000,167.885856
733.000,167.885856
734.000,167.885856
735.000,167.885856
736.000,167.885856
737.000,167.885856
738.000,167.885856
739.000,167.885856
740.000,167.885856
741.000,167.885856
742.000,167.885856
743.000,167.885856
744.000,167.885856
745.000,167.885856
746.000,167.885856
747.000,167.885856
748.000,167.885856
749.000,167.885856
750.000,167.885856
751.000,167.885856
752.000,167.885856
753.000,167.885856
754.000,167.885856
755.000,167.885856
756.000,167.885856
757.000,167.885856
758.000,167.885856
759.000,167.885856
760.000,167.885856
761.000,167.885856
762.000,167.885856
763.000,167.885856
764.000,167.885856
765.000,167.885856
766.000,167.885856
767.000,167.885856
768.000,167.885856
769.000,167.885856
770.000,167.885856
771.000,167.885856
772.000,167.885856
773.000,167.885856
774.000,167.885856
775.000,167.885856
776.000,167.885856
777.000,167.885856
778.000,167.885856
779.000,167.885856
780.000,167.885856
781.000,167.885856
782.000,167.885856
783.000,167.885856
784.000,167.885856
785.000,167.885856
786.000,167.885856
787.000,167.885856
788.000,167.885856
789.000,167.885856
790.000,167.885856
791.000,167.885856
792.000,167.885856
793.000,167.885856
794.000,167.885856
795.000,167.885856
796.000,167.885856
797.000,167.885856
798.000,167.885856
799.000,167.885856
800.000,167.885856
801.000,167.885856
802.000,167.885856
803.000,167.885856
804.000,167.885856
805.000,167.885856
806.000,167.885856
807.000,167.885856
808.000,167.885856
809.000,167.885856
810.000,167.885856
811.000,167.885856
812.000,167.885856
813.000,167.885856
814.000,167.885856
815.000,167.885856
816.000,167.885856
817.000,167.885856
818.000,167.885856
819.000,167.885856
820.000,167.885856
821.000,167.885856
822.000,167.885856
823.000,167.885856
824.000,167.885856
825.000,167.885856
826.000,167.885856
827.000,167.885856
828.000,167.885856
829.000,167.885856
830.000,167.885856
831.000,167.885856
832.000,167.885856
833.000,167.885856
834.000,167.885856
835.000,167.885856
836.000,167.885856
837.000,167.885856
838.000,167.885856
839.000,167.885856
840.000,167.885856
841.000,167.885856
842.000,167.885856
843.000,167.885856
844.000,167.885856
845.000,167.885856
846.000,167.885856
847.000,167.885856
848.000,167.885856
849.000,167.885856
850.000,167.885856
851.000,167.885856
852.000,167.885856
853.000,167.885856
854.000,167.885856
855.000,167.885856
856.000,167.885856
857.000,167.885856
858.000,167.885856
859.000,167.885856
860.000,167.885856
861.000,167.885856
862.000,167.885856
863.000,167.885856
864.000,167.885856
865.000,167.885856
866.000,167.885856
867.000,167.885856
868.000,167.885856
869.000,167.885856
870.000,167.885856
871.000,167.885856
872.000,167.885856
873.000,167.885856
874.000,167.885856
875.000,167.885856
876.000,167.885856
877.000,167.885856
878.000,167.885856
879.000,167.885856
880.000,167.885856
881.000,167.885856
882.000,167.885856
883.000,167.885856
884.000,167.885856
885.000,167.885856
886.000,167.885856
887.000,167.885856
888.000,167.885856
889.000,167.885856
890.000,167.885856
891.000,167.885856
892.000,167.885856
893.000,167.885856
894.000,167.885856
895.000,167.885856
896.000,167.885856
897.000,167.885856
898.000,167.885856
899.000,167.885856
900.000,167.885856
901.000,167.885856
902.000,167.885856
903.000,167.885856
904.000,167.885856
905.000,167.885856
906.000,167.885856
907.000,167.885856
908.000,167.885856
909.000,167.885856
910.000,167.885856
911.000,167.885856
912.000,167.885856
913.000,167.885856
914.000,167.885856
915.000,167.885856
916.000,167.885856
917.000,167.885856
918.000,167.885856
919.000,167.885856
920.000,167.885856
921.000,167.885856
922.000,167.885856
923.000,167.885856
924.000,167.885856
925.000,167.885856
926.000,167.885856
927.000,167.885856
928.000,167.885856
929.000,167.885856
930.000,167.885856
931.000,167.885856
932.000,167.885856
933.000,167.885856
934.000,167.885856
935.000,167.885856
936.000,167.885856
937.000,167.885856
938.000,167.885856
939.000,167.885856
940.000,167.885856
941.000,167.885856
942.000,167.885856
943.000,167.885856
944.000,167.885856
945.000,167.885856
946.000,167.885856
947.000,167.885856
948.000,167.885856
949.000,167.885856
950.000,167.885856
951.000,167.885856
952.000,167.885856
953.000,167.885856
954.000,167.885856
955.000,167.885856
956.000,167.885856
957.000,167.885856
958.000,167.885856
959.000,167.885856
960.000,167.885856
961.000,167.885856
962.000,167.885856
963.000,167.885856
964.000,167.885856
965.000,167.885856
966.000,167.885856
967.000,167.885856
968.000,167.885856
969.000,167.885856
970.000,167.885856
971.000,167.885856
972.000,167.885856
973.000,167.885856
974.000,167.885856
975.000,167.885856
976.000,167.885856
977.000,167.885856
978.000,167.885856
979.000,167.885856
980.000,167.885856
981.000,167.885856
982.000,167.885856
983.000,167.885856
984.000,167.885856
985.000,167.885856
986.000,167.885856
987.000,167.885856
988.000,167.885856
989.000,167.885856
990.000,167.885856
991.000,167.885856
992.000,167.885856
993.000,167.885856
994.000,167.885856
995.000,167.885856
996.000,167.885856
997.000,167.885856
998.000,167.885856
999.000,167.885856
1000.000,167.885856
1001.000,167.885856
1002.000,167.885856
1003.000,167.885856
1004.000,167.885856
1005.000,167.885856
1006.000,167.885856
1007.000,167.885856
1008.000,167.885856
1009.000,167.885856
1010.000,167.885856
1011.000,167.885856
1012.000,167.885856
1013.000,167.885856
1014.000,167.885856
1015.000,167.885856
1016.000,167.885856
1017.000,167.885856
1018.000,167.885856
1019.000,167.885856
1020.000,167.885856
1021.000,167.885856
1022.000,167.885856
1023.000,167.885856
1024.000,167.885856
1025.000,167.885856
1026.000,167.885856
1027.000,167.885856
1028.000,167.885856
1029.000,167.885856
1030.000,167.885856
1031.000,167.885856
1032.000,167.885856
1033.000,167.885856
1034.000,167.885856
1035.000,167.885856
1036.000,167.885856
1037.000,167.885856
1038.000,167.885856
1039.000,167.885856
1040.000,167.885856
1041.000,167.885856
1042.000,167.885856
1043.000,167.885856
1044.000,167.885856
1045.000,167.885856
1046.000,167.885856
1047.000,167.885856
1048.000,167.885856
1049.000,167.885856
1050.000,167.885856
1051.000,167.885856
1052.000,167.885856
1053.000,167.885856
1054.000,167.885856
1055.000,167.885856
1056.000,167.885856
1057.000,167.885856
1058.000,167.885856
1059.000,52.526216
1060.000,52.526216
1061.000,52.526216
1062.000,52.526216
1063.000,52.526216
1064.000,52.526216
1065.000,52.526216
1066.000,52.526216
1067.000,52.526216
1068.000,52.526216
1069.000,52.526216
1070.000,52.526216
1071.000,52.526216
1072.000,52.526216
1073.000,52.526216
1074.000,52.526216
1075.000,52.526216
1076.000,52.526216
1077.000,52.526216
1078.000,52.526216
1079.000,52.526216
1080.000,52.526216
1081.000,52.526216
1082.000,52.526216
1083.000,52.526216
1084.000,52.526216
1085.000,52.526216
1086.000,52.526216
1087.000,52.526216
1088.000,52.526216
1089.000,52.526216
1090.000,52.526216
1091.000,52.526216
1092.000,52.526216
1093.000,52.526216
1094.000,52.526216
1095.000,52.526216
1096.000,52.526216
1097.000,52.526216
1098.000,52.526216
1099.000,52.526216
1100.000,52.526216
1101.000,52.526216
1102.000,52.526216
1103.000,52.526216
1104.000,52.526216
1105.000,52.526216
1106.000,52.526216
1107.000,52.526216
1108.000,52.526216
1109.000,52.526216
1110.000,52.526216
1111.000,52.526216
1112.000,52.526216
1113.000,52.526216
1114.000,52.526216
1115.000,52.526216
1116.000,52.526216
1117.000,52.526216
1118.000,52.526216
1119.000,52.526216
1120.000,52.526216
1121.000,52.526216
1122.000,52.526216
1123.000,52.526216
1124.000,52.526216
1125.000,52.526216
1126.000,52.526216
1127.000,52.526216
1128.000,52.526216
1129.000,52.526216
1130.000,52.526216
1131.000,106.010598
1132.000,106.010598
1133.000,106.010598
1134.000,106.010598
1135.000,106.010598
1136.000,106.010598
1137.000,106.010598
1138.000,106.010598
1139.000,106.010598
1140.000,106.010598
1141.000,106.010598
1142.000,106.010598
1143.000,106.010598
1144.000,106.010598
1145.000,106.010598
1146.000,106.010598
1147.000,106.010598
1148.000,106.010598
1149.000,15.917952
1150.000,15.917952
1151.000,15.917952
1152.000,15.917952
1153.000,15.917952
1154.000,15.917952
1155.000,15.917952
1156.000,15.917952
1157.000,15.917952
1158.000,15.917952
1159.000,15.917952
1160.000,15.917952
1161.000,15.917952
1162.000,15.917952
1163.000,15.917952
1164.000,457.670533
1165.000,457.670533
1166.000,457.670533
1167.000,457.670533
1168.000,457.670533
1169.000,457.670533
1170.000,0.376176
1171.000,0.376176
1172.000,0.376176
1173.000,0.376176
1174.000,0.376176
1175.000,0.376176
1176.000,0.376176
1177.000,0.376176
1178.000,0.376176
1179.000,0.376176
1180.000,0.376176
1181.000,0.376176
1182.000,0.376176
1183.000,0.376176
1184.000,0.376176
1185.000,0.376176
1186.000,0.376176
1187.000,0.376176
1188.000,0.376176
1189.000,0.376176
1190.000,0.376176
1191.000,0.376176
1192.000,0.376176
1193.000,0.376176
1194.000,0.376176
1195.000,0.376176
1196.000,0.376176
1197.000,0.376176
1198.000,0.376176
1199.000,0.376176
1200.000,471.186564
1201.000,471.186564
1202.000,471.186564
1203.000,471.186564
1204.000,471.186564
1205.000,471.186564
1206.000,431.342198
1207.000,431.342198
1208.000,431.342198
1209.000,431.342198
1210.000,431.342198
1211.000,431.342198
1212.000,431.342198
1213.000,431.342198
1214.000,431.342198
1215.000,431.342198
1216.000,431.342198
1217.000,431.342198
1218.000,431.342198
1219.000,431.342198
1220.000,431.342198
1221.000,375.588086
1222.000,375.588086
1223.000,375.588086
1224.000,375.588086
1225.000,375.588086
1226.000,375.588086
1227.000,375.588086
1228.000,375.588086
1229.000,375.588086
1230.000,375.588086
1231.000,375.588086
1232.000,375.588086
1233.000,167.885856
1234.000,167.885856
1235.000,167.885856
1236.000,167.885856
1237.000,167.885856
1238.000,167.885856
1239.000,167.885856
1240.000,167.885856
1241.000,167.885856
1242.000,167.885856
1243.000,167.885856
1244.000,167.885856
1245.000,167.885856
1246.000,167.885856
1247.000,167.885856
1248.000,167.885856
1249.000,167.885856
1250.000,167.885856
1251.000,167.885856
1252.000,167.885856
1253.000,167.885856
1254.000,167.885856
1255.000,167.885856
1256.000,167.885856
1257.000,167.885856
1258.000,167.885856
1259.000,167.885856
1260.000,167.885856
1261.000,167.885856
1262.000,167.885856
1263.000,167.885856
1264.000,167.885856
1265.000,167.885856
1266.000,167.885856
1267.000,167.885856
1268.000,167.885856
1269.000,167.885856
1270.000,167.885856
1271.000,167.885856
1272.000,167.885856
1273.000,167.885856
1274.000,167.885856
1275.000,167.885856
1276.000,167.885856
1277.000,167.885856
1278.000,167.885856
1279.000,167.885856
1280.000,167.885856
1281.000,167.885856
1282.000,167.885856
1283.000,167.885856
1284.000,167.885856
1285.000,167.885856
1286.000,167.885856
1287.000,167.885856
1288.000,167.885856
1289.000,167.885856
1290.000,167.885856
1291.000,167.885856
1292.000,167.885856
1293.000,167.885856
1294.000,167.885856
1295.000,167.885856
1296.000,167.885856
1297.000,167.885856
1298.000,167.885856
1299.000,167.885856
1300.000,167.885856
1301.000,167.885856
1302.000,167.885856
1303.000,167.885856
1304.000,167.885856
1305.000,167.885856
1306.000,167.885856
1307.000,167.885856
1308.000,167.885856
1309.000,167.885856
1310.000,167.885856
1311.000,167.885856
1312.000,167.885856
1313.000,167.885856
1314.000,167.885856
1315.000,167.885856
1316.000,167.885856
1317.000,167.885856
1318.000,167.885856
1319.000,167.885856
1320.000,167.885856
1321.000,167.885856
1322.000,167.885856
1323.000,167.885856
1324.000,167.885856
1325.000,167.885856
1326.000,167.885856
1327.000,167.885856
1328.000,167.885856
1329.000,167.885856
1330.000,167.885856
1331.000,167.885856
1332.000,167.885856
1333.000,167.885856
1334.000,167.885856
1335.000,167.885856
1336.000,167.885856
1337.000,167.885856
1338.000,167.885856
1339.000,167.885856
1340.000,167.885856
1341.000,167.885856
1342.000,167.885856
1343.000,167.885856
1344.000,167.885856
1345.000,37.792692
1346.000,37.792692
1347.000,37.792692
1348.000,37.792692
1349.000,37.792692
1350.000,37.792692
1351.000,37.792692
1352.000,37.792692
1353.000,37.792692
1354.000,37.792692
1355.000,37.792692
1356.000,37.792692
1357.000,15.703477
1358.000,15.703477
1359.000,15.703477
1360.000,15.703477
1361.000,15.703477
1362.000,15.703477
1363.000,15.703477
1364.000,15.703477
1365.000,15.703477
1366.000,15.703477
1367.000,15.703477
1368.000,15.703477
1369.000,15.703477
1370.000,15.703477
1371.000,15.703477
1372.000,457.670533
1373.000,457.670533
1374.000,457.670533
1375.000,457.670533
1376.000,457.670533
1377.000,457.670533
