time,avg_electric_power_kw
273.000,264.236501
274.000,264.236501
275.000,264.236501
276.000,264.236501
277.000,264.236501
278.000,264.236501
279.000,264.236501
280.000,264.236501
281.000,264.236501
282.000,264.236501
283.000,264.236501
284.000,264.236501
285.000,264.236501
286.000,264.236501
287.000,264.236501
288.000,264.236501
289.000,264.236501
290.000,264.236501
291.000,264.236501
292.000,264.236501
293.000,264.236501
294.000,264.236501
295.000,264.236501
296.000,264.236501
297.000,264.236501
298.000,264.236501
299.000,264.236501
300.000,264.236501
301.000,264.236501
302.000,264.236501
303.000,264.236501
304.000,264.236501
305.000,264.236501
306.000,264.236501
307.000,264.236501
308.000,264.236501
309.000,264.236501
310.000,264.236501
311.000,264.236501
312.000,264.236501
313.000,264.236501
314.000,264.236501
315.000,264.236501
316.000,264.236501
317.000,264.236501
318.000,264.236501
319.000,264.236501
320.000,264.236501
321.000,264.236501
322.000,264.236501
323.000,264.236501
324.000,264.236501
325.000,264.236501
326.000,264.236501
327.000,264.236501
328.000,264.236501
329.000,264.236501
330.000,264.236501
331.000,264.236501
332.000,264.236501
333.000,264.236501
334.000,264.236501
335.000,264.236501
336.000,264.236501
337.000,264.236501
338.000,264.236501
339.000,264.236501
340.000,264.236501
341.000,264.236501
342.000,264.236501
343.000,264.236501
344.000,264.236501
345.000,264.236501
346.000,264.236501
347.000,264.236501
348.000,264.236501
349.000,264.236501
350.000,264.236501
351.000,264.236501
352.000,264.236501
353.000,264.236501
354.000,264.236501
355.000,264.236501
356.000,264.236501
357.000,264.236501
358.000,264.236501
359.000,264.236501
360.000,264.236501
361.000,264.236501
362.000,264.236501
363.000,264.236501
364.000,264.236501
365.000,264.236501
366.000,264.236501
367.000,264.236501
368.000,264.236501
369.000,264.236501
370.000,264.236501
371.000,264.236501
372.000,264.236501
373.000,264.236501
374.000,264.236501
375.000,264.236501
376.000,264.236501
377.000,264.236501
378.000,264.236501
379.000,264.236501
380.000,264.236501
381.000,264.236501
382.000,264.236501
383.000,264.236501
384.000,264.236501
385.000,264.236501
386.000,264.236501
387.000,264.236501
388.000,264.236501
389.000,264.236501
390.000,264.236501
391.000,264.236501
392.000,264.236501
393.000,264.236501
394.000,264.236501
395.000,264.236501
396.000,264.236501
397.000,264.236501
398.000,264.236501
399.000,264.236501
400.000,264.236501
401.000,264.236501
402.000,264.236501
403.000,264.236501
404.000,264.236501
405.000,264.236501
406.000,264.236501
407.000,264.236501
408.000,264.236501
409.000,264.236501
410.000,264.236501
411.000,264.236501
412.000,264.236501
413.000,264.236501
414.000,264.236501
415.000,264.236501
416.000,264.236501
417.000,264.236501
418.000,264.236501
419.000,264.236501
420.000,264.236501
421.000,264.236501
422.000,264.236501
423.000,264.236501
424.000,264.236501
425.000,264.236501
426.000,264.236501
427.000,264.236501
428.000,264.236501
429.000,264.236501
430.000,264.236501
431.000,264.236501
432.000,264.236501
433.000,264.236501
434.000,264.236501
435.000,264.236501
436.000,264.236501
437.000,264.236501
438.000,264.236501
439.000,264.236501
440.000,264.236501
441.000,264.236501
442.000,264.236501
443.000,264.236501
444.000,264.236501
445.000,264.236501
446.000,264.236501
447.000,264.236501
448.000,264.236501
449.000,264.236501
450.000,264.236501
451.000,264.236501
452.000,264.236501
453.000,264.236501
454.000,264.236501
455.000,264.236501
456.000,264.236501
457.000,264.236501
458.000,264.236501
459.000,264.236501
460.000,264.236501
461.000,264.236501
462.000,264.236501
463.000,264.236501
464.000,264.236501
465.000,264.236501
466.000,264.236501
467.000,264.236501
468.000,264.236501
469.000,264.236501
470.000,264.236501
471.000,264.236501
472.000,264.236501
473.000,264.236501
474.000,264.236501
475.000,264.236501
476.000,264.236501
477.000,264.236501
478.000,264.236501
479.000,264.236501
480.000,264.236501
481.000,264.236501
482.000,264.236501
483.000,264.236501
484.000,264.236501
485.000,264.236501
486.000,264.236501
487.000,264.236501
488.000,264.236501
489.000,264.236501
490.000,264.236501
491.000,264.236501
492.000,264.236501
493.000,264.236501
494.000,264.236501
495.000,264.236501
496.000,264.236501
497.000,264.236501
498.000,264.236501
499.000,264.236501
500.000,264.236501
501.000,264.236501
502.000,264.236501
503.000,264.236501
504.000,264.236501
505.000,264.236501
506.000,264.236501
507.000,264.236501
508.000,264.236501
509.000,264.236501
510.000,264.236501
511.000,264.236501
512.000,264.236501
513.000,264.236501
514.000,264.236501
515.000,264.236501
516.000,264.236501
517.000,264.236501
518.000,264.236501
519.000,264.236501
520.000,264.236501
521.000,264.236501
522.000,264.236501
523.000,264.236501
524.000,264.236501
525.000,264.236501
526.000,264.236501
527.000,264.236501
528.000,264.236501
529.000,264.236501
530.000,264.236501
531.000,264.236501
532.000,264.236501
533.000,264.236501
534.000,264.236501
535.000,264.236501
536.000,264.236501
537.000,264.236501
538.000,264.236501
539.000,264.236501
540.000,264.236501
541.000,264.236501
542.000,264.236501
543.000,264.236501
544.000,264.236501
545.000,264.236501
546.000,264.236501
547.000,264.236501
548.000,264.236501
549.000,264.236501
550.000,264.236501
551.000,264.236501
552.000,264.236501
553.000,264.236501
554.000,264.236501
555.000,264.236501
556.000,264.236501
557.000,264.236501
558.000,264.236501
559.000,264.236501
560.000,264.236501
561.000,264.236501
562.000,264.236501
563.000,264.236501
564.000,264.236501
565.000,264.236501
566.000,264.236501
567.000,264.236501
568.000,264.236501
569.000,264.236501
570.000,264.236501
571.000,264.236501
572.000,264.236501
573.000,264.236501
574.000,264.236501
575.000,264.236501
576.000,264.236501
577.000,264.236501
578.000,264.236501
579.000,264.236501
580.000,264.236501
581.000,264.236501
582.000,264.236501
583.000,264.236501
584.000,264.236501
585.000,264.236501
586.000,264.236501
587.000,264.236501
588.000,264.236501
589.000,264.236501
590.000,264.236501
591.000,264.236501
592.000,264.236501
593.000,264.236501
594.000,264.236501
595.000,264.236501
596.000,264.236501
597.000,264.236501
598.000,264.236501
599.000,264.236501
600.000,264.236501
601.000,264.236501
602.000,264.236501
603.000,264.236501
604.000,264.236501
605.000,264.236501
606.000,264.236501
607.000,264.236501
608.000,264.236501
609.000,264.236501
610.000,264.236501
611.000,264.236501
612.000,264.236501
613.000,264.236501
614.000,264.236501
615.000,264.236501
616.000,264.236501
617.000,264.236501
618.000,264.236501
619.000,264.236501
620.000,264.236501
621.000,264.236501
622.000,264.236501
623.000,264.236501
624.000,264.236501
625.000,264.236501
626.000,264.236501
627.000,264.236501
628.000,264.236501
629.000,264.236501
630.000,264.236501
631.000,264.236501
632.000,264.236501
633.000,264.236501
634.000,264.236501
635.000,264.236501
636.000,264.236501
637.000,264.236501
638.000,264.236501
639.000,264.236501
640.000,264.236501
641.000,264.236501
642.000,264.236501
643.000,264.236501
644.000,264.236501
645.000,264.236501
646.000,264.236501
647.000,264.236501
648.000,264.236501
649.000,264.236501
650.000,264.236501
651.000,264.236501
652.000,264.236501
653.000,264.236501
654.000,264.236501
655.000,264.236501
656.000,264.236501
657.000,264.236501
658.000,264.236501
659.000,264.236501
660.000,264.236501
661.000,264.236501
662.000,264.236501
663.000,264.236501
664.000,264.236501
665.000,264.236501
666.000,264.236501
667.000,264.236501
668.000,264.236501
669.000,264.236501
670.000,264.236501
671.000,264.236501
672.000,264.236501
673.000,264.236501
674.000,264.236501
675.000,264.236501
676.000,264.236501
677.000,264.236501
678.000,264.236501
679.000,264.236501
680.000,264.236501
681.000,264.236501
682.000,264.236501
683.000,264.236501
684.000,264.236501
685.000,264.236501
686.000,264.236501
687.000,264.236501
688.000,264.236501
689.000,264.236501
690.000,264.236501
691.000,264.236501
692.000,264.236501
693.000,264.236501
694.000,264.236501
695.000,264.236501
696.000,264.236501
697.000,264.236501
698.000,264.236501
699.000,264.236501
700.000,264.236501
701.000,264.236501
702.000,264.236501
703.000,264.236501
704.000,264.236501
705.000,264.236501
706.000,264.236501
707.000,264.236501
708.000,264.236501
709.000,264.236501
710.000,264.236501
711.000,264.236501
712.000,264.236501
713.000,264.236501
714.000,264.236501
715.000,264.236501
716.000,264.236501
717.000,264.236501
718.000,264.236501
719.000,264.236501
720.000,264.236501
721.000,264.236501
722.000,264.236501
723.000,264.236501
724.000,264.236501
725.000,264.236501
726.000,264.236501
727.000,264.236501
728.000,264.236501
729.000,264.236501
730.000,264.236501
731.000,264.236501
732.000,264.236501
733.000,264.236501
734.000,264.236501
735.000,264.236501
736.000,264.236501
737.000,264.236501
738.000,264.236501
739.000,264.236501
740.000,264.236501
741.000,264.236501
742.000,264.236501
743.000,264.236501
744.000,264.236501
745.000,264.236501
746.000,264.236501
747.000,264.236501
748.000,264.236501
749.000,264.236501
750.000,264.236501
751.000,264.236501
752.000,264.236501
753.000,264.236501
754.000,264.236501
755.000,264.236501
756.000,264.236501
757.000,264.236501
758.000,264.236501
759.000,264.236501
760.000,264.236501
761.000,264.236501
762.000,264.236501
763.000,264.236501
764.000,264.236501
765.000,264.236501
766.000,264.236501
767.000,264.236501
768.000,264.236501
769.000,264.236501
770.000,264.236501
771.000,264.236501
772.000,264.236501
773.000,264.236501
774.000,264.236501
775.000,264.236501
776.000,264.236501
777.000,264.236501
778.000,264.236501
779.000,264.236501
780.000,264.236501
781.000,264.236501
782.000,264.236501
783.000,264.236501
784.000,264.236501
785.000,264.236501
786.000,264.236501
787.000,264.236501
788.000,264.236501
789.000,264.236501
790.000,264.236501
791.000,264.236501
792.000,264.236501
793.000,264.236501
794.000,264.236501
795.000,264.236501
796.000,264.236501
797.000,264.236501
798.000,264.236501
799.000,264.236501
800.000,264.236501
801.000,264.236501
802.000,264.236501
803.000,264.236501
804.000,264.236501
805.000,264.236501
806.000,264.236501
807.000,264.236501
808.000,264.236501
809.000,264.236501
810.000,264.236501
811.000,264.236501
812.000,264.236501
813.000,264.236501
814.000,264.236501
815.000,264.236501
816.000,264.236501
817.000,264.236501
818.000,264.236501
819.000,264.236501
820.000,264.236501
821.000,264.236501
822.000,264.236501
823.000,264.236501
824.000,264.236501
825.000,264.236501
826.000,264.236501
827.000,264.236501
828.000,264.236501
829.000,264.236501
830.000,264.236501
831.000,264.236501
832.000,264.236501
833.000,264.236501
834.000,264.236501
835.000,264.236501
836.000,264.236501
837.000,264.236501
838.000,264.236501
839.000,264.236501
840.000,264.236501
841.000,264.236501
842.000,264.236501
843.000,264.236501
844.000,264.236501
845.000,264.236501
846.000,264.236501
847.000,264.236501
848.000,264.236501
849.000,264.236501
850.000,264.236501
851.000,264.236501
852.000,264.236501
853.000,264.236501
854.000,264.236501
855.000,264.236501
856.000,264.236501
857.000,264.236501
858.000,264.236501
859.000,264.236501
860.000,264.236501
861.000,264.236501
862.000,264.236501
863.000,264.236501
864.000,264.236501
865.000,264.236501
866.000,264.236501
867.000,264.236501
868.000,264.236501
869.000,264.236501
870.000,264.236501
871.000,264.236501
872.000,264.236501
873.000,264.236501
874.000,264.236501
875.000,264.236501
876.000,264.236501
877.000,264.236501
878.000,264.236501
879.000,264.236501
880.000,264.236501
881.000,264.236501
882.000,264.236501
883.000,264.236501
884.000,264.236501
885.000,264.236501
886.000,264.236501
887.000,264.236501
888.000,264.236501
889.000,264.236501
890.000,264.236501
891.000,264.236501
892.000,264.236501
893.000,264.236501
894.000,264.236501
895.000,264.236501
896.000,264.236501
897.000,264.236501
898.000,264.236501
899.000,264.236501
900.000,264.236501
901.000,264.236501
902.000,264.236501
903.000,264.236501
904.000,264.236501
905.000,264.236501
906.000,264.236501
907.000,264.236501
908.000,264.236501
909.000,264.236501
910.000,264.236501
911.000,264.236501
912.000,264.236501
913.000,264.236501
914.000,264.236501
915.000,264.236501
916.000,264.236501
917.000,264.236501
918.000,264.236501
919.000,264.236501
920.000,264.236501
921.000,264.236501
922.000,264.236501
923.000,264.236501
924.000,264.236501
925.000,264.236501
926.000,264.236501
927.000,264.236501
928.000,264.236501
929.000,264.236501
930.000,264.236501
931.000,264.236501
932.000,264.236501
933.000,264.236501
934.000,264.236501
935.000,264.236501
936.000,264.236501
937.000,264.236501
938.000,264.236501
939.000,264.236501
940.000,264.236501
941.000,264.236501
942.000,264.236501
943.000,264.236501
944.000,264.236501
945.000,264.236501
946.000,264.236501
947.000,264.236501
948.000,264.236501
949.000,264.236501
950.000,264.236501
951.000,264.236501
952.000,264.236501
953.000,264.236501
954.000,264.236501
955.000,264.236501
956.000,264.236501
957.000,264.236501
958.000,264.236501
959.000,264.236501
960.000,264.236501
961.000,264.236501
962.000,264.236501
963.000,264.236501
964.000,264.236501
965.000,264.236501
966.000,264.236501
967.000,264.236501
968.000,264.236501
969.000,264.236501
970.000,264.236501
971.000,264.236501
972.000,264.236501
973.000,264.236501
974.000,264.236501
975.000,264.236501
976.000,264.236501
977.000,264.236501
978.000,264.236501
979.000,264.236501
980.000,264.236501
981.000,264.236501
982.000,264.236501
983.000,264.236501
984.000,264.236501
985.000,264.236501
986.000,264.236501
987.000,264.236501
988.000,264.236501
989.000,264.236501
990.000,264.236501
991.000,264.236501
992.000,264.236501
993.000,264.236501
994.000,264.236501
995.000,264.236501
996.000,264.236501
997.000,264.236501
998.000,264.236501
999.000,264.236501
1000.000,264.236501
1001.000,264.236501
1002.000,264.236501
1003.000,264.236501
1004.000,264.236501
1005.000,264.236501
1006.000,264.236501
1007.000,264.236501
1008.000,264.236501
1009.000,264.236501
1010.000,264.236501
1011.000,264.236501
1012.000,264.236501
1013.000,264.236501
1014.000,264.236501
1015.000,264.236501
1016.000,264.236501
1017.000,264.236501
1018.000,264.236501
1019.000,264.236501
1020.000,264.236501
1021.000,264.236501
1022.000,264.236501
1023.000,264.236501
1024.000,264.236501
1025.000,264.236501
1026.000,264.236501
1027.000,264.236501
1028.000,264.236501
1029.000,264.236501
1030.000,264.236501
1031.000,264.236501
1032.000,264.236501
1033.000,264.236501
1034.000,264.236501
1035.000,264.236501
1036.000,264.236501
1037.000,264.236501
1038.000,264.236501
1039.000,264.236501
1040.000,264.236501
1041.000,264.236501
1042.000,264.236501
1043.000,264.236501
1044.000,264.236501
1045.000,264.236501
1046.000,264.236501
1047.000,264.236501
1048.000,264.236501
1049.000,264.236501
1050.000,264.236501
1051.000,264.236501
1052.000,264.236501
1053.000,264.236501
1054.000,264.236501
1055.000,264.236501
1056.000,264.236501
1057.000,264.236501
1058.000,264.236501
1059.000,48.439462
1060.000,48.439462
1061.000,48.439462
1062.000,48.439462
1063.000,48.439462
1064.000,48.439462
1065.000,48.439462
1066.000,48.439462
1067.000,48.439462
1068.000,48.439462
1069.000,48.439462
1070.000,48.439462
1071.000,48.439462
1072.000,48.439462
1073.000,48.439462
1074.000,48.439462
1075.000,48.439462
1076.000,48.439462
1077.000,48.439462
1078.000,48.439462
1079.000,48.439462
1080.000,48.439462
1081.000,48.439462
1082.000,48.439462
1083.000,48.439462
1084.000,48.439462
1085.000,48.439462
1086.000,48.439462
1087.000,48.439462
1088.000,48.439462
1089.000,48.439462
1090.000,48.439462
1091.000,48.439462
1092.000,48.439462
1093.000,48.439462
1094.000,48.439462
1095.000,48.439462
1096.000,48.439462
1097.000,48.439462
1098.000,48.439462
1099.000,48.439462
1100.000,48.439462
1101.000,48.439462
1102.000,48.439462
1103.000,48.439462
1104.000,48.439462
1105.000,48.439462
1106.000,48.439462
1107.000,48.439462
1108.000,48.439462
1109.000,48.439462
1110.000,48.439462
1111.000,48.439462
1112.000,48.439462
1113.000,48.439462
1114.000,48.439462
1115.000,48.439462
1116.000,48.439462
1117.000,48.439462
1118.000,48.439462
1119.000,48.439462
1120.000,48.439462
1121.000,48.439462
1122.000,48.439462
1123.000,48.439462
1124.000,48.439462
1125.000,48.439462
1126.000,48.439462
1127.000,48.439462
1128.000,48.439462
1129.000,48.439462
1130.000,48.439462
1131.000,109.724991
1132.000,109.724991
1133.000,109.724991
1134.000,109.724991
1135.000,109.724991
1136.000,109.724991
1137.000,109.724991
1138.000,109.724991
1139.000,109.724991
1140.000,109.724991
1141.000,109.724991
1142.000,109.724991
1143.000,109.724991
1144.000,109.724991
1145.000,109.724991
1146.000,109.724991
1147.000,109.724991
1148.000,109.724991
1149.000,35.525102
1150.000,35.525102
1151.000,35.525102
1152.000,35.525102
1153.000,35.525102
1154.000,35.525102
1155.000,35.525102
1156.000,35.525102
1157.000,35.525102
1158.000,35.525102
1159.000,35.525102
1160.000,35.525102
1161.000,35.525102
1162.000,35.525102
1163.000,35.525102
1164.000,652.995035
1165.000,652.995035
1166.000,652.995035
1167.000,652.995035
1168.000,652.995035
1169.000,652.995035
1170.000,0.496822
1171.000,0.496822
1172.000,0.496822
1173.000,0.496822
1174.000,0.496822
1175.000,0.496822
1176.000,0.496822
1177.000,0.496822
1178.000,0.496822
1179.000,0.496822
1180.000,0.496822
1181.000,0.496822
1182.000,0.496822
1183.000,0.496822
1184.000,0.496822
1185.000,0.496822
1186.000,0.496822
1187.000,0.496822
1188.000,0.496822
1189.000,0.496822
1190.000,0.496822
1191.000,0.496822
1192.000,0.496822
1193.000,0.496822
1194.000,0.496822
1195.000,0.496822
1196.000,0.496822
1197.000,0.496822
1198.000,0.496822
1199.000,0.496822
1200.000,846.520793
1201.000,846.520793
1202.000,846.520793
1203.000,846.520793
1204.000,846.520793
1205.000,846.520793
1206.000,503.003645
1207.000,503.003645
1208.000,503.003645
1209.000,503.003645
1210.000,503.003645
1211.000,503.003645
1212.000,503.003645
1213.000,503.003645
1214.000,503.003645
1215.000,503.003645
1216.000,503.003645
1217.000,503.003645
1218.000,503.003645
1219.000,503.003645
1220.000,503.003645
1221.000,475.112271
1222.000,475.112271
1223.000,475.112271
1224.000,475.112271
1225.000,475.112271
1226.000,475.112271
1227.000,475.112271
1228.000,475.112271
1229.000,475.112271
1230.000,475.112271
1231.000,475.112271
1232.000,475.112271
1233.000,264.236501
1234.000,264.236501
1235.000,264.236501
1236.000,264.236501
1237.000,264.236501
1238.000,264.236501
1239.000,264.236501
1240.000,264.236501
1241.000,264.236501
1242.000,264.236501
1243.000,264.236501
1244.000,264.236501
1245.000,264.236501
1246.000,264.236501
1247.000,264.236501
1248.000,264.236501
1249.000,264.236501
1250.000,264.236501
1251.000,264.236501
1252.000,264.236501
1253.000,264.236501
1254.000,264.236501
1255.000,264.236501
1256.000,264.236501
1257.000,264.236501
1258.000,264.236501
1259.000,264.236501
1260.000,264.236501
1261.000,264.236501
1262.000,264.236501
1263.000,264.236501
1264.000,264.236501
1265.000,264.236501
1266.000,264.236501
1267.000,264.236501
1268.000,264.236501
1269.000,264.236501
1270.000,264.236501
1271.000,264.236501
1272.000,264.236501
1273.000,264.236501
1274.000,264.236501
1275.000,264.236501
1276.000,264.236501
1277.000,264.236501
1278.000,264.236501
1279.000,264.236501
1280.000,264.236501
1281.000,264.236501
1282.000,264.236501
1283.000,264.236501
1284.000,264.236501
1285.000,264.236501
1286.000,264.236501
1287.000,264.236501
1288.000,264.236501
1289.000,264.236501
1290.000,264.236501
1291.000,264.236501
1292.000,264.236501
1293.000,264.236501
1294.000,264.236501
1295.000,264.236501
1296.000,264.236501
1297.000,264.236501
1298.000,264.236501
1299.000,264.236501
1300.000,264.236501
1301.000,264.236501
1302.000,264.236501
1303.000,264.236501
1304.000,264.236501
1305.000,264.236501
1306.000,264.236501
1307.000,264.236501
1308.000,264.236501
1309.000,264.236501
1310.000,264.236501
1311.000,264.236501
1312.000,264.236501
1313.000,264.236501
1314.000,264.236501
1315.000,264.236501
1316.000,264.236501
1317.000,264.236501
1318.000,264.236501
1319.000,264.236501
1320.000,264.236501
1321.000,264.236501
1322.000,264.236501
1323.000,264.236501
1324.000,264.236501
1325.000,264.236501
1326.000,264.236501
1327.000,264.236501
1328.000,264.236501
1329.000,264.236501
1330.000,264.236501
1331.000,264.236501
1332.000,264.236501
1333.000,264.236501
1334.000,264.236501
1335.000,264.236501
1336.000,264.236501
1337.000,264.236501
1338.000,264.236501
1339.000,264.236501
1340.000,264.236501
1341.000,264.236501
1342.000,264.236501
1343.000,264.236501
1344.000,264.236501
1345.000,54.309265
1346.000,54.309265
1347.000,54.309265
1348.000,54.309265
1349.000,54.309265
1350.000,54.309265
1351.000,54.309265
1352.000,54.309265
1353.000,54.309265
1354.000,54.309265
1355.000,54.309265
1356.000,54.309265
1357.000,35.241843
1358.000,35.241843
1359.000,35.241843
1360.000,35.241843
1361.000,35.241843
1362.000,35.241843
1363.000,35.241843
1364.000,35.241843
1365.000,35.241843
1366.000,35.241843
1367.000,35.241843
1368.000,35.241843
1369.000,35.241843
1370.000,35.241843
1371.000,35.241843
1372.000,652.995035
1373.000,652.995035
1374.000,652.995035
1375.000,652.995035
1376.000,652.995035
1377.000,652.995035
