time,avg_electric_power_kw
1497.000,100.013659
1498.000,100.013659
1499.000,100.013659
1500.000,100.013659
1501.000,100.013659
1502.000,100.013659
1503.000,100.013659
1504.000,100.013659
1505.000,100.013659
1506.000,100.013659
1507.000,100.013659
1508.000,100.013659
1509.000,100.013659
1510.000,100.013659
1511.000,100.013659
1512.000,100.013659
1513.000,100.013659
1514.000,100.013659
1515.000,100.013659
1516.000,100.013659
1517.000,100.013659
1518.000,100.013659
1519.000,100.013659
1520.000,100.013659
1521.000,129.751469
1522.000,129.751469
1523.000,129.751469
1524.000,129.751469
1525.000,129.751469
1526.000,129.751469
1527.000,129.751469
1528.000,129.751469
1529.000,129.751469
1530.000,129.751469
1531.000,129.751469
1532.000,129.751469
1533.000,129.751469
1534.000,129.751469
1535.000,129.751469
1536.000,129.751469
1537.000,129.751469
1538.000,129.751469
1539.000,25.139387
1540.000,25.139387
1541.000,25.139387
1542.000,25.139387
1543.000,25.139387
1544.000,25.139387
1545.000,25.139387
1546.000,25.139387
1547.000,25.139387
1548.000,25.139387
1549.000,25.139387
1550.000,25.139387
1551.000,25.139387
1552.000,25.139387
1553.000,25.139387
1554.000,25.139387
1555.000,25.139387
1556.000,25.139387
1557.000,25.139387
1558.000,25.139387
1559.000,25.139387
1560.000,25.139387
1561.000,25.139387
1562.000,25.139387
1563.000,25.139387
1564.000,25.139387
1565.000,25.139387
1566.000,25.139387
1567.000,25.139387
1568.000,25.139387
1569.000,546.649480
1570.000,546.649480
1571.000,546.649480
1572.000,546.649480
1573.000,546.649480
1574.000,546.649480
1575.000,546.649480
1576.000,546.649480
1577.000,546.649480
1578.000,546.649480
1579.000,546.649480
1580.000,546.649480
1581.000,0.524206
1582.000,0.524206
1583.000,0.524206
1584.000,0.524206
1585.000,0.524206
1586.000,0.524206
1587.000,0.524206
1588.000,0.524206
1589.000,0.524206
1590.000,0.524206
1591.000,0.524206
1592.000,0.524206
1593.000,0.524206
1594.000,0.524206
1595.000,0.524206
1596.000,0.524206
1597.000,0.524206
1598.000,0.524206
1599.000,0.524206
1600.000,0.524206
1601.000,0.524206
1602.000,0.524206
1603.000,0.524206
1604.000,0.524206
1605.000,0.524206
1606.000,0.524206
1607.000,0.524206
1608.000,0.524206
1609.000,0.524206
1610.000,0.524206
1611.000,556.066848
1612.000,556.066848
1613.000,556.066848
1614.000,556.066848
1615.000,556.066848
1616.000,556.066848
1617.000,556.066848
1618.000,556.066848
1619.000,556.066848
1620.000,556.066848
1621.000,556.066848
1622.000,556.066848
1623.000,372.756991
1624.000,372.756991
1625.000,372.756991
1626.000,372.756991
1627.000,372.756991
1628.000,372.756991
1629.000,372.756991
1630.000,372.756991
1631.000,372.756991
1632.000,372.756991
1633.000,372.756991
1634.000,372.756991
1635.000,372.756991
1636.000,372.756991
1637.000,372.756991
1638.000,372.756991
1639.000,372.756991
1640.000,372.756991
1641.000,372.756991
1642.000,372.756991
1643.000,372.756991
1644.000,372.756991
1645.000,372.756991
1646.000,372.756991
1647.000,372.756991
1648.000,372.756991
1649.000,372.756991
1650.000,372.756991
1651.000,372.756991
1652.000,372.756991
1653.000,325.504250
1654.000,325.504250
1655.000,325.504250
1656.000,325.504250
1657.000,325.504250
1658.000,325.504250
1659.000,325.504250
1660.000,325.504250
1661.000,325.504250
1662.000,325.504250
1663.000,325.504250
1664.000,325.504250
1665.000,325.504250
1666.000,325.504250
1667.000,325.504250
1668.000,325.504250
1669.000,325.504250
1670.000,325.504250
1671.000,325.504250
1672.000,325.504250
1673.000,325.504250
1674.000,325.504250
1675.000,325.504250
1676.000,325.504250
1677.000,289.005181
1678.000,289.005181
1679.000,289.005181
1680.000,289.005181
1681.000,289.005181
1682.000,289.005181
1683.000,289.005181
1684.000,289.005181
1685.000,289.005181
1686.000,289.005181
1687.000,289.005181
1688.000,289.005181
1689.000,289.005181
1690.000,289.005181
1691.000,289.005181
1692.000,289.005181
1693.000,289.005181
1694.000,289.005181
1695.000,289.005181
1696.000,289.005181
1697.000,289.005181
1698.000,289.005181
1699.000,289.005181
1700.000,289.005181
1701.000,289.005181
1702.000,289.005181
1703.000,289.005181
1704.000,289.005181
1705.000,289.005181
1706.000,289.005181
1707.000,289.005181
1708.000,289.005181
1709.000,289.005181
1710.000,289.005181
1711.000,289.005181
1712.000,289.005181
1713.000,289.005181
1714.000,289.005181
1715.000,289.005181
1716.000,289.005181
1717.000,289.005181
1718.000,289.005181
1719.000,289.005181
1720.000,289.005181
1721.000,289.005181
1722.000,289.005181
1723.000,289.005181
1724.000,289.005181
1725.000,289.005181
1726.000,289.005181
1727.000,289.005181
1728.000,289.005181
1729.000,289.005181
1730.000,289.005181
1731.000,289.005181
1732.000,289.005181
1733.000,289.005181
1734.000,289.005181
1735.000,289.005181
1736.000,289.005181
1737.000,289.005181
1738.000,289.005181
1739.000,289.005181
1740.000,289.005181
1741.000,289.005181
1742.000,289.005181
1743.000,289.005181
1744.000,289.005181
1745.000,289.005181
1746.000,289.005181
1747.000,289.005181
1748.000,289.005181
1749.000,289.005181
1750.000,289.005181
1751.000,289.005181
1752.000,289.005181
1753.000,289.005181
1754.000,289.005181
1755.000,289.005181
1756.000,289.005181
1757.000,289.005181
1758.000,13.020631
1759.000,13.020631
1760.000,13.020631
1761.000,13.020631
1762.000,13.020631
1763.000,13.020631
1764.000,13.020631
1765.000,13.020631
1766.000,13.020631
1767.000,13.020631
1768.000,13.020631
1769.000,13.020631
1770.000,13.020631
1771.000,13.020631
1772.000,13.020631
1773.000,13.020631
1774.000,13.020631
1775.000,13.020631
1776.000,13.020631
1777.000,13.020631
1778.000,13.020631
1779.000,13.020631
1780.000,13.020631
1781.000,13.020631
1782.000,25.850988
1783.000,25.850988
1784.000,25.850988
1785.000,25.850988
1786.000,25.850988
1787.000,25.850988
1788.000,25.850988
1789.000,25.850988
1790.000,25.850988
1791.000,25.850988
1792.000,25.850988
1793.000,25.850988
1794.000,25.850988
1795.000,25.850988
1796.000,25.850988
1797.000,25.850988
1798.000,25.850988
1799.000,25.850988
1800.000,25.850988
1801.000,25.850988
1802.000,25.850988
1803.000,25.850988
1804.000,25.850988
1805.000,25.850988
1806.000,25.850988
1807.000,25.850988
1808.000,25.850988
1809.000,25.850988
1810.000,25.850988
1811.000,25.850988
1812.000,546.649480
1813.000,546.649480
1814.000,546.649480
1815.000,546.649480
1816.000,546.649480
1817.000,546.649480
1818.000,546.649480
1819.000,546.649480
1820.000,546.649480
1821.000,546.649480
1822.000,546.649480
1823.000,546.649480
