time,avg_electric_power_kw
138.000,198.235744
139.000,198.235744
140.000,198.235744
141.000,295.250321
142.000,295.250321
143.000,295.250321
144.000,295.250321
145.000,295.250321
146.000,295.250321
147.000,295.250321
148.000,295.250321
149.000,295.250321
150.000,295.250321
151.000,295.250321
152.000,295.250321
153.000,295.250321
154.000,295.250321
155.000,295.250321
156.000,295.250321
157.000,295.250321
158.000,295.250321
159.000,295.250321
160.000,295.250321
161.000,295.250321
162.000,295.250321
163.000,295.250321
164.000,295.250321
165.000,295.250321
166.000,295.250321
167.000,295.250321
168.000,295.250321
169.000,295.250321
170.000,295.250321
171.000,295.250321
172.000,295.250321
173.000,295.250321
174.000,295.250321
175.000,295.250321
176.000,295.250321
177.000,295.250321
178.000,295.250321
179.000,295.250321
180.000,295.250321
181.000,295.250321
182.000,295.250321
183.000,295.250321
184.000,295.250321
185.000,295.250321
186.000,295.250321
187.000,295.250321
188.000,295.250321
189.000,295.250321
190.000,295.250321
191.000,295.250321
192.000,295.250321
193.000,295.250321
194.000,295.250321
195.000,295.250321
196.000,295.250321
197.000,295.250321
198.000,295.250321
199.000,295.250321
200.000,295.250321
201.000,295.250321
202.000,295.250321
203.000,295.250321
204.000,295.250321
205.000,295.250321
206.000,295.250321
207.000,295.250321
208.000,295.250321
209.000,295.250321
210.000,295.250321
211.000,295.250321
212.000,295.250321
213.000,295.250321
214.000,295.250321
215.000,295.250321
216.000,295.250321
217.000,295.250321
218.000,295.250321
219.000,295.250321
220.000,295.250321
221.000,295.250321
222.000,295.250321
223.000,295.250321
224.000,295.250321
225.000,295.250321
226.000,295.250321
227.000,295.250321
228.000,295.250321
229.000,295.250321
230.000,295.250321
231.000,295.250321
232.000,295.250321
233.000,295.250321
234.000,295.250321
235.000,295.250321
236.000,295.250321
237.000,295.250321
238.000,295.250321
239.000,295.250321
240.000,295.250321
241.000,295.250321
242.000,295.250321
243.000,295.250321
244.000,295.250321
245.000,295.250321
246.000,295.250321
247.000,295.250321
248.000,295.250321
249.000,295.250321
250.000,295.250321
251.000,295.250321
252.000,295.250321
253.000,295.250321
254.000,295.250321
255.000,295.250321
256.000,295.250321
257.000,295.250321
258.000,295.250321
259.000,295.250321
260.000,295.250321
261.000,295.250321
262.000,295.250321
263.000,295.250321
264.000,295.250321
265.000,295.250321
266.000,295.250321
267.000,295.250321
268.000,295.250321
269.000,295.250321
270.000,295.250321
271.000,295.250321
272.000,295.250321
273.000,295.250321
274.000,295.250321
275.000,295.250321
276.000,295.250321
277.000,295.250321
278.000,295.250321
279.000,295.250321
280.000,295.250321
281.000,295.250321
282.000,295.250321
283.000,295.250321
284.000,295.250321
285.000,295.250321
286.000,295.250321
287.000,295.250321
288.000,295.250321
289.000,295.250321
290.000,295.250321
291.000,295.250321
292.000,295.250321
293.000,295.250321
294.000,295.250321
295.000,295.250321
296.000,295.250321
297.000,295.250321
298.000,295.250321
299.000,295.250321
300.000,295.250321
301.000,295.250321
302.000,295.250321
303.000,295.250321
304.000,295.250321
305.000,295.250321
306.000,295.250321
307.000,295.250321
308.000,295.250321
309.000,295.250321
310.000,295.250321
311.000,295.250321
312.000,295.250321
313.000,295.250321
314.000,295.250321
315.000,295.250321
316.000,295.250321
317.000,295.250321
318.000,295.250321
319.000,295.250321
320.000,295.250321
321.000,295.250321
322.000,295.250321
323.000,295.250321
324.000,295.250321
325.000,295.250321
326.000,295.250321
327.000,295.250321
328.000,295.250321
329.000,295.250321
330.000,295.250321
331.000,295.250321
332.000,295.250321
333.000,295.250321
334.000,295.250321
335.000,295.250321
336.000,295.250321
337.000,295.250321
338.000,295.250321
339.000,295.250321
340.000,295.250321
341.000,295.250321
342.000,295.250321
343.000,295.250321
344.000,295.250321
345.000,295.250321
346.000,295.250321
347.000,295.250321
348.000,295.250321
349.000,295.250321
350.000,295.250321
351.000,295.250321
352.000,295.250321
353.000,295.250321
354.000,295.250321
355.000,295.250321
356.000,295.250321
357.000,295.250321
358.000,295.250321
359.000,295.250321
360.000,295.250321
361.000,295.250321
362.000,295.250321
363.000,295.250321
364.000,295.250321
365.000,295.250321
366.000,295.250321
367.000,295.250321
368.000,295.250321
369.000,295.250321
370.000,295.250321
371.000,295.250321
372.000,295.250321
373.000,295.250321
374.000,295.250321
375.000,295.250321
376.000,295.250321
377.000,295.250321
378.000,295.250321
379.000,295.250321
380.000,295.250321
381.000,295.250321
382.000,295.250321
383.000,295.250321
384.000,295.250321
385.000,295.250321
386.000,295.250321
387.000,295.250321
388.000,295.250321
389.000,295.250321
390.000,295.250321
391.000,295.250321
392.000,295.250321
393.000,295.250321
394.000,295.250321
395.000,295.250321
396.000,295.250321
397.000,295.250321
398.000,295.250321
399.000,295.250321
400.000,295.250321
401.000,295.250321
402.000,295.250321
403.000,295.250321
404.000,295.250321
405.000,295.250321
406.000,295.250321
407.000,295.250321
408.000,295.250321
409.000,295.250321
410.000,295.250321
411.000,295.250321
412.000,295.250321
413.000,295.250321
414.000,295.250321
415.000,295.250321
416.000,295.250321
417.000,295.250321
418.000,295.250321
419.000,295.250321
420.000,295.250321
421.000,295.250321
422.000,295.250321
423.000,295.250321
424.000,295.250321
425.000,295.250321
426.000,295.250321
427.000,295.250321
428.000,295.250321
429.000,295.250321
430.000,295.250321
431.000,295.250321
432.000,295.250321
433.000,295.250321
434.000,295.250321
435.000,295.250321
436.000,295.250321
437.000,295.250321
438.000,295.250321
439.000,295.250321
440.000,295.250321
441.000,295.250321
442.000,295.250321
443.000,295.250321
444.000,295.250321
445.000,295.250321
446.000,295.250321
447.000,295.250321
448.000,295.250321
449.000,295.250321
450.000,295.250321
451.000,295.250321
452.000,295.250321
453.000,295.250321
454.000,295.250321
455.000,295.250321
456.000,295.250321
457.000,295.250321
458.000,295.250321
459.000,295.250321
460.000,295.250321
461.000,295.250321
462.000,295.250321
463.000,295.250321
464.000,295.250321
465.000,295.250321
466.000,295.250321
467.000,295.250321
468.000,295.250321
469.000,295.250321
470.000,295.250321
471.000,295.250321
472.000,295.250321
473.000,295.250321
474.000,295.250321
475.000,295.250321
476.000,295.250321
477.000,295.250321
478.000,295.250321
479.000,295.250321
480.000,295.250321
481.000,295.250321
482.000,295.250321
483.000,295.250321
484.000,295.250321
485.000,295.250321
486.000,295.250321
487.000,295.250321
488.000,295.250321
489.000,295.250321
490.000,295.250321
491.000,295.250321
492.000,295.250321
493.000,295.250321
494.000,295.250321
495.000,295.250321
496.000,295.250321
497.000,295.250321
498.000,295.250321
499.000,295.250321
500.000,295.250321
501.000,295.250321
502.000,295.250321
503.000,295.250321
504.000,295.250321
505.000,295.250321
506.000,295.250321
507.000,295.250321
508.000,295.250321
509.000,295.250321
510.000,295.250321
511.000,295.250321
512.000,295.250321
513.000,295.250321
514.000,295.250321
515.000,295.250321
516.000,295.250321
517.000,295.250321
518.000,295.250321
519.000,295.250321
520.000,295.250321
521.000,295.250321
522.000,295.250321
523.000,295.250321
524.000,295.250321
525.000,295.250321
526.000,295.250321
527.000,295.250321
528.000,295.250321
529.000,295.250321
530.000,295.250321
531.000,295.250321
532.000,295.250321
533.000,295.250321
534.000,295.250321
535.000,295.250321
536.000,295.250321
537.000,295.250321
538.000,295.250321
539.000,295.250321
540.000,295.250321
541.000,295.250321
542.000,295.250321
543.000,295.250321
544.000,295.250321
545.000,295.250321
546.000,295.250321
547.000,295.250321
548.000,295.250321
549.000,295.250321
550.000,295.250321
551.000,295.250321
552.000,295.250321
553.000,295.250321
554.000,295.250321
555.000,295.250321
556.000,295.250321
557.000,295.250321
558.000,295.250321
559.000,295.250321
560.000,295.250321
561.000,295.250321
562.000,295.250321
563.000,295.250321
564.000,295.250321
565.000,295.250321
566.000,295.250321
567.000,295.250321
568.000,295.250321
569.000,295.250321
570.000,295.250321
571.000,295.250321
572.000,295.250321
573.000,295.250321
574.000,295.250321
575.000,295.250321
576.000,295.250321
577.000,295.250321
578.000,295.250321
579.000,295.250321
580.000,295.250321
581.000,295.250321
582.000,295.250321
583.000,295.250321
584.000,295.250321
585.000,295.250321
586.000,295.250321
587.000,295.250321
588.000,295.250321
589.000,295.250321
590.000,295.250321
591.000,295.250321
592.000,295.250321
593.000,295.250321
594.000,295.250321
595.000,295.250321
596.000,295.250321
597.000,295.250321
598.000,295.250321
599.000,295.250321
600.000,295.250321
601.000,295.250321
602.000,295.250321
603.000,295.250321
604.000,295.250321
605.000,295.250321
606.000,295.250321
607.000,295.250321
608.000,295.250321
609.000,295.250321
610.000,295.250321
611.000,295.250321
612.000,295.250321
613.000,295.250321
614.000,295.250321
615.000,295.250321
616.000,295.250321
617.000,295.250321
618.000,295.250321
619.000,295.250321
620.000,295.250321
621.000,295.250321
622.000,295.250321
623.000,295.250321
624.000,295.250321
625.000,295.250321
626.000,295.250321
627.000,295.250321
628.000,295.250321
629.000,295.250321
630.000,295.250321
631.000,295.250321
632.000,295.250321
633.000,295.250321
634.000,295.250321
635.000,295.250321
636.000,295.250321
637.000,295.250321
638.000,295.250321
639.000,295.250321
640.000,295.250321
641.000,295.250321
642.000,295.250321
643.000,295.250321
644.000,295.250321
645.000,295.250321
646.000,295.250321
647.000,295.250321
648.000,295.250321
649.000,295.250321
650.000,295.250321
651.000,295.250321
652.000,295.250321
653.000,295.250321
654.000,295.250321
655.000,295.250321
656.000,295.250321
657.000,295.250321
658.000,295.250321
659.000,295.250321
660.000,295.250321
661.000,295.250321
662.000,295.250321
663.000,295.250321
664.000,295.250321
665.000,295.250321
666.000,295.250321
667.000,295.250321
668.000,295.250321
669.000,295.250321
670.000,295.250321
671.000,295.250321
672.000,295.250321
673.000,295.250321
674.000,295.250321
675.000,295.250321
676.000,295.250321
677.000,295.250321
678.000,295.250321
679.000,295.250321
680.000,295.250321
681.000,295.250321
682.000,295.250321
683.000,295.250321
684.000,295.250321
685.000,295.250321
686.000,295.250321
687.000,295.250321
688.000,295.250321
689.000,295.250321
690.000,295.250321
691.000,295.250321
692.000,295.250321
693.000,295.250321
694.000,295.250321
695.000,295.250321
696.000,295.250321
697.000,295.250321
698.000,295.250321
699.000,67.430550
700.000,67.430550
701.000,67.430550
702.000,67.430550
703.000,67.430550
704.000,67.430550
705.000,67.430550
706.000,67.430550
707.000,67.430550
708.000,67.430550
709.000,67.430550
710.000,67.430550
711.000,67.430550
712.000,67.430550
713.000,67.430550
714.000,67.430550
715.000,67.430550
716.000,67.430550
717.000,67.430550
718.000,67.430550
719.000,67.430550
720.000,67.430550
721.000,67.430550
722.000,67.430550
723.000,67.430550
724.000,67.430550
725.000,67.430550
726.000,67.430550
727.000,67.430550
728.000,67.430550
729.000,67.430550
730.000,67.430550
731.000,67.430550
732.000,67.430550
733.000,67.430550
734.000,67.430550
735.000,67.430550
736.000,67.430550
737.000,67.430550
738.000,67.430550
739.000,67.430550
740.000,67.430550
741.000,67.430550
742.000,67.430550
743.000,67.430550
744.000,67.430550
745.000,67.430550
746.000,67.430550
747.000,67.430550
748.000,67.430550
749.000,67.430550
750.000,67.430550
751.000,67.430550
752.000,67.430550
753.000,67.430550
754.000,67.430550
755.000,67.430550
756.000,67.430550
757.000,67.430550
758.000,67.430550
759.000,67.430550
760.000,67.430550
761.000,67.430550
762.000,67.430550
763.000,67.430550
764.000,67.430550
765.000,67.430550
766.000,67.430550
767.000,67.430550
768.000,67.430550
769.000,67.430550
770.000,67.430550
771.000,129.657354
772.000,129.657354
773.000,129.657354
774.000,129.657354
775.000,129.657354
776.000,129.657354
777.000,129.657354
778.000,129.657354
779.000,129.657354
780.000,129.657354
781.000,129.657354
782.000,129.657354
783.000,129.657354
784.000,129.657354
785.000,129.657354
786.000,129.657354
787.000,129.657354
788.000,129.657354
789.000,33.275576
790.000,33.275576
791.000,33.275576
792.000,33.275576
793.000,33.275576
794.000,33.275576
795.000,33.275576
796.000,33.275576
797.000,33.275576
798.000,33.275576
799.000,33.275576
800.000,33.275576
801.000,33.275576
802.000,33.275576
803.000,33.275576
804.000,541.940795
805.000,541.940795
806.000,541.940795
807.000,541.940795
808.000,541.940795
809.000,541.940795
810.000,0.524206
811.000,0.524206
812.000,0.524206
813.000,0.524206
814.000,0.524206
815.000,0.524206
816.000,0.524206
817.000,0.524206
818.000,0.524206
819.000,0.524206
820.000,0.524206
821.000,0.524206
822.000,0.524206
823.000,0.524206
824.000,0.524206
825.000,0.524206
826.000,0.524206
827.000,0.524206
828.000,0.524206
829.000,0.524206
830.000,0.524206
831.000,0.524206
832.000,0.524206
833.000,0.524206
834.000,0.524206
835.000,0.524206
836.000,0.524206
837.000,0.524206
838.000,0.524206
839.000,0.524206
840.000,560.775532
841.000,560.775532
842.000,560.775532
843.000,560.775532
844.000,560.775532
845.000,560.775532
846.000,546.553955
847.000,546.553955
848.000,546.553955
849.000,546.553955
850.000,546.553955
851.000,546.553955
852.000,546.553955
853.000,546.553955
854.000,546.553955
855.000,546.553955
856.000,546.553955
857.000,546.553955
858.000,546.553955
859.000,546.553955
860.000,546.553955
861.000,517.620759
862.000,517.620759
863.000,517.620759
864.000,517.620759
865.000,517.620759
866.000,517.620759
867.000,517.620759
868.000,517.620759
869.000,517.620759
870.000,517.620759
871.000,517.620759
872.000,517.620759
873.000,295.250321
874.000,295.250321
875.000,295.250321
876.000,295.250321
877.000,295.250321
878.000,295.250321
879.000,295.250321
880.000,295.250321
881.000,295.250321
882.000,295.250321
883.000,295.250321
884.000,295.250321
885.000,295.250321
886.000,295.250321
887.000,295.250321
888.000,295.250321
889.000,295.250321
890.000,295.250321
891.000,295.250321
892.000,295.250321
893.000,295.250321
894.000,295.250321
895.000,295.250321
896.000,295.250321
897.000,295.250321
898.000,295.250321
899.000,295.250321
900.000,295.250321
901.000,295.250321
902.000,295.250321
903.000,295.250321
904.000,295.250321
905.000,295.250321
906.000,295.250321
907.000,295.250321
908.000,295.250321
909.000,295.250321
910.000,295.250321
911.000,295.250321
912.000,295.250321
913.000,295.250321
914.000,295.250321
915.000,295.250321
916.000,295.250321
917.000,295.250321
918.000,295.250321
919.000,295.250321
920.000,295.250321
921.000,295.250321
922.000,295.250321
923.000,295.250321
924.000,295.250321
925.000,295.250321
926.000,295.250321
927.000,295.250321
928.000,295.250321
929.000,295.250321
930.000,295.250321
931.000,295.250321
932.000,295.250321
933.000,295.250321
934.000,295.250321
935.000,295.250321
936.000,295.250321
937.000,295.250321
938.000,295.250321
939.000,295.250321
940.000,295.250321
941.000,295.250321
942.000,295.250321
943.000,295.250321
944.000,295.250321
945.000,295.250321
946.000,295.250321
947.000,295.250321
948.000,295.250321
949.000,295.250321
950.000,295.250321
951.000,295.250321
952.000,295.250321
953.000,295.250321
954.000,295.250321
955.000,295.250321
956.000,295.250321
957.000,295.250321
958.000,295.250321
959.000,295.250321
960.000,295.250321
961.000,295.250321
962.000,295.250321
963.000,295.250321
964.000,295.250321
965.000,295.250321
966.000,295.250321
967.000,295.250321
968.000,295.250321
969.000,295.250321
970.000,295.250321
971.000,295.250321
972.000,295.250321
973.000,295.250321
974.000,295.250321
975.000,295.250321
976.000,295.250321
977.000,295.250321
978.000,295.250321
979.000,295.250321
980.000,295.250321
981.000,295.250321
982.000,295.250321
983.000,295.250321
984.000,295.250321
985.000,53.875238
986.000,53.875238
987.000,53.875238
988.000,53.875238
989.000,53.875238
990.000,53.875238
991.000,53.875238
992.000,53.875238
993.000,53.875238
994.000,53.875238
995.000,53.875238
996.000,53.875238
997.000,32.976704
998.000,32.976704
999.000,32.976704
1000.000,32.976704
1001.000,32.976704
1002.000,32.976704
1003.000,32.976704
1004.000,32.976704
1005.000,32.976704
1006.000,32.976704
1007.000,32.976704
1008.000,32.976704
1009.000,32.976704
1010.000,32.976704
1011.000,32.976704
1012.000,541.940795
1013.000,541.940795
1014.000,541.940795
1015.000,541.940795
1016.000,541.940795
1017.000,541.940795
